"","author","trigram","n","tf","idf","tf_idf"
"9264","HPL","gold curiously emblazoned",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9265","HPL","gold ingots formed",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9266","HPL","golden ball inn",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9267","HPL","golden chain bearing",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9268","HPL","golden crouching lions",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9269","HPL","golden flames played",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9270","HPL","golden head whilst",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9271","HPL","golden light glancing",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9272","HPL","golden platters set",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9273","HPL","golden streets letting",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9274","HPL","gorge ahead spanned",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9275","HPL","gossiped abaout cap'n",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9276","HPL","graceful chippendale table",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9277","HPL","graceful galleys riding",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9278","HPL","gran'sir knowed afur",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9279","HPL","grand uncle george",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9280","HPL","grand uncle's heir",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9281","HPL","grandfather dutee harris",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9282","HPL","grandfather sir robert",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9283","HPL","grandfather sir wade",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9284","HPL","grandiose day dreams",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9285","HPL","grandmothers told strange",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9286","HPL","granite teloth grew",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9287","HPL","granite walls held",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9288","HPL","grass grown street",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9289","HPL","grave robbing west",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9290","HPL","graves till spring",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9291","HPL","graveyards endless labyrinths",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9292","HPL","greed ambition vindictiveness",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9293","HPL","greek art barring",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9294","HPL","greek called antipater",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9295","HPL","green banks adorned",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9296","HPL","green bat winged",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9297","HPL","green budding branches",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9298","HPL","green crusted rock",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9299","HPL","green grey white",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9300","HPL","green jade amulet",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9301","HPL","green jade object",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9302","HPL","green light dee",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9303","HPL","green litten hillside",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9304","HPL","green litten plain",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9305","HPL","green slimy vaults",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9306","HPL","green sticky spawn",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9307","HPL","green water lizard",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9308","HPL","greenish grey tentacles",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9309","HPL","greenish tinge whilst",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9310","HPL","grew doubly lethargic",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9311","HPL","grew doubly silent",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9312","HPL","grew fantastic delirious",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9313","HPL","grew feeble resolved",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9314","HPL","grew inexplicably weaker",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9315","HPL","grew perceptibly colder",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9316","HPL","grew steadily worse",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9317","HPL","grew suddenly distorted",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9318","HPL","grew thicker lined",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9319","HPL","grew wilder whilst",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9320","HPL","grey bearded shrivelled",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9321","HPL","grey bleak day",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9322","HPL","grey frozen wind",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9323","HPL","grey golf cap",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9324","HPL","grey ground stretched",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9325","HPL","grey low eaved",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9326","HPL","grey peaked roof",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9327","HPL","grey primeval roof",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9328","HPL","grey professor rice",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9329","HPL","grey stone walls",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9330","HPL","grey striped yellow",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9331","HPL","greyish blue tinge",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9332","HPL","grim device birch",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9333","HPL","grim grey walls",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9334","HPL","grim guardian spirit",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9335","HPL","grimacing crone started",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9336","HPL","grinning mouths weird",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9337","HPL","grocery boy's map",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9338","HPL","grocery youth's map",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9339","HPL","gross stupidity falsehood",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9340","HPL","grotesque hidden courtyard",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9341","HPL","grotesque malignant saraband",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9342","HPL","grotesque stone moulding",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9343","HPL","grotesque trees drooping",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9344","HPL","grotesquely silhouetted human",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9345","HPL","grotto born river",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9346","HPL","ground floor hall",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9347","HPL","ground floor overhead",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9348","HPL","ground level solid",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9349","HPL","ground stretched damply",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9350","HPL","ground thinking strange",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9351","HPL","grove kalos died",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9352","HPL","grow stale st",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9353","HPL","growing contempt finally",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9354","HPL","growing rumblings beneath",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9355","HPL","grown castle walls",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9356","HPL","grown fearsomely easy",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9357","HPL","grown land williamson",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9358","HPL","grown perilously late",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9359","HPL","grown railway cut",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9360","HPL","grub street critick",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9361","HPL","gruesome imaginative associations",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9362","HPL","gruesomely musty dr",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9363","HPL","guarded complained wildly",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9364","HPL","guess ye kin",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9365","HPL","guessed till afterward",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9366","HPL","guest's drawn haggard",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9367","HPL","guidance alfred trever",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9368","HPL","guide lines told",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9369","HPL","guilty agony frantic",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9370","HPL","guinea pigs cats",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9371","HPL","guinea savages told",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9372","HPL","gulch settlement pouring",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9373","HPL","h'ehye n'grkdl'lh dombrowski",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9374","HPL","habitation curtained windows",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9375","HPL","habitual secretiveness caused",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9376","HPL","haff shaped man's",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9377","HPL","hair pale blue",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9378","HPL","hair spectacled blue",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9379","HPL","haired albino daughter",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9380","HPL","haired clean shaven",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9381","HPL","haired romanised natives",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9382","HPL","half acoustic pulsing",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9383","HPL","half amiable normality",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9384","HPL","half amorphous scenes",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9385","HPL","half articulate thunder",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9386","HPL","half breed red",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9387","HPL","half coherent message",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9388","HPL","half crazed monk",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9389","HPL","half deformed albino",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9390","HPL","half delirious condition",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9391","HPL","half deserted innsmouth",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9392","HPL","half deserted town",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9393","HPL","half deserted village",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9394","HPL","half effaced inscription",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9395","HPL","half expected outcome",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9396","HPL","half explored brain",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9397","HPL","half familiar street",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9398","HPL","half finished monstrosities",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9399","HPL","half frozen sod",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9400","HPL","half gliding half",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9401","HPL","half hidden house",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9402","HPL","half hidden murders",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9403","HPL","half hooved feet",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9404","HPL","half hour gradually",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9405","HPL","half hour's climb",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9406","HPL","half human flesh",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9407","HPL","half illegible sign",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9408","HPL","half insane father",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9409","HPL","half involuntarily moving",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9410","HPL","half obliterated sepulchre",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9411","HPL","half past eleven",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9412","HPL","half paved square",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9413","HPL","half phosphorescent fungi",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9414","HPL","half ruined staircases",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9415","HPL","half tone cut",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9416","HPL","half unlighted town",1,0.00016986580601325,1.09861228866811,0.000186616661910669
"9417","HPL","half visible presence",1,0.00016986580601325,1.09861228866811,0.000186616661910669
